Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
17:36:57.083,,1265,648,300
17:36:57.120,,1303,708,344
17:36:57.157,,1235,577,245
17:36:57.193,,1224,475,97
17:36:57.230,,1245,469,63
17:36:57.267,,1186,452,63
17:36:57.304,,1046,406,24
17:36:57.341,,952,356,-32
17:36:57.377,,944,344,-87
17:36:57.414,,931,321,-114
17:36:57.451,,861,249,-103
17:36:57.488,,786,245,-69
17:36:57.525,,720,258,-46
17:36:57.561,,634,233,-18
17:36:57.598,,629,305,71
17:36:57.635,,816,456,156
17:36:57.672,,899,428,159
17:36:57.709,,1004,365,192
17:36:57.746,,1237,470,257
17:36:57.782,,1403,603,273
17:36:57.819,,1372,603,243
17:36:57.856,,1150,585,187
17:36:57.893,,967,485,126
17:36:57.929,,918,567,119
17:36:57.966,,853,609,131
17:36:58.002,,788,605,168
17:36:58.039,,828,685,207
17:36:58.075,,817,845,233
17:36:58.111,,841,894,220
17:36:58.148,,1072,872,166
17:36:58.184,,1218,884,213
17:36:58.221,,1204,607,106
17:36:58.257,,1321,499,53
17:36:58.294,,1401,515,40
17:36:58.331,,1373,525,40
17:36:58.368,,1282,488,34
17:36:58.404,,1167,430,-8
17:36:58.441,,1099,360,-61
17:36:58.478,,1040,294,-73
17:36:58.515,,917,256,-56
17:36:58.552,,785,241,-6
17:36:58.589,,677,272,91
17:36:58.625,,566,163,121
17:36:58.662,,554,177,150
17:36:58.699,,730,310,160
17:36:58.736,,731,315,145
17:36:58.773,,805,416,215
17:36:58.810,,1078,498,211
17:36:58.846,,1499,624,117
17:36:58.883,,1582,643,90
17:36:58.920,,1201,511,86
17:36:58.957,,1046,543,123
17:36:58.993,,1033,534,64
17:36:59.030,,986,531,148
17:36:59.067,,878,593,191
17:36:59.103,,742,665,310
17:36:59.139,,753,806,334
17:36:59.176,,889,910,276
17:36:59.212,,1034,836,235
17:36:59.249,,1184,843,270
17:36:59.285,,1267,674,200
17:36:59.322,,1171,537,161
17:36:59.359,,1234,494,96
17:36:59.395,,1345,521,13
17:36:59.432,,1308,483,-5
17:36:59.469,,1211,400,8
17:36:59.506,,1098,319,-31
17:36:59.542,,1023,287,-80
17:36:59.579,,948,281,-101
17:36:59.616,,830,264,-89
17:36:59.653,,729,292,-21
17:36:59.690,,622,243,69
17:36:59.727,,504,149,131
17:36:59.763,,551,256,222
17:36:59.800,,856,353,175
17:36:59.837,,951,325,140
17:36:59.874,,1109,369,206
17:36:59.911,,1512,581,211
17:36:59.947,,1679,767,142
17:36:59.984,,1251,660,97
17:37:00.021,,976,498,73
17:37:00.058,,944,487,21
17:37:00.094,,962,555,-7
17:37:00.131,,863,592,67
17:37:00.167,,710,597,119
17:37:00.204,,782,713,191
17:37:00.240,,893,867,235
17:37:00.276,,941,853,231
17:37:00.313,,1178,865,275
17:37:00.350,,1357,754,294
17:37:00.386,,1348,335,209
17:37:00.423,,1292,339,139
17:37:00.460,,1169,443,106
17:37:00.497,,1130,664,102
17:37:00.533,,1099,451,-51
17:37:00.570,,1052,366,-23
17:37:00.607,,1027,297,-67
17:37:00.644,,981,247,-136
17:37:00.680,,895,173,-147
17:37:00.717,,834,211,-108
17:37:00.754,,805,300,-94
17:37:00.791,,748,333,-71
17:37:00.828,,694,325,12
17:37:00.865,,828,448,100
17:37:00.901,,804,483,206
17:37:00.938,,833,447,258
17:37:00.975,,1093,453,271
17:37:01.012,,1246,545,283
17:37:01.049,,1052,489,295
17:37:01.085,,857,412,278
17:37:01.122,,876,337,225
17:37:01.159,,958,359,261
17:37:01.196,,882,412,339
17:37:01.233,,800,573,364
17:37:01.269,,766,667,347
17:37:01.306,,844,788,326
17:37:01.343,,971,735,297
17:37:01.379,,1134,600,205
17:37:01.416,,1212,609,253
17:37:01.453,,1088,543,194
17:37:01.490,,1104,470,83
17:37:01.527,,1172,526,69
17:37:01.563,,1189,543,44
17:37:01.600,,1095,455,24
17:37:01.637,,986,331,1
17:37:01.674,,927,277,-31
17:37:01.710,,895,273,-27
17:37:01.747,,824,300,0
17:37:01.784,,770,327,53
17:37:01.821,,756,338,77
17:37:01.858,,697,332,120
17:37:01.895,,654,337,219
17:37:01.931,,858,337,225
17:37:01.968,,929,330,126
17:37:02.005,,916,286,231
17:37:02.042,,1233,493,155
17:37:02.079,,1419,865,-5
17:37:02.115,,1067,808,-21
17:37:02.151,,754,763,7
17:37:02.187,,696,591,-12
17:37:02.224,,693,507,-21
17:37:02.260,,697,501,11
17:37:02.296,,636,525,103
17:37:02.333,,717,603,155
17:37:02.369,,819,665,183
17:37:02.405,,955,766,212
17:37:02.442,,1099,741,186
17:37:02.478,,1305,762,219
17:37:02.514,,1149,618,162
17:37:02.551,,1033,468,111
17:37:02.588,,1042,549,123
17:37:02.625,,1001,601,95
17:37:02.661,,880,454,33
17:37:02.698,,808,347,10
17:37:02.735,,804,309,0
17:37:02.772,,823,279,-22
17:37:02.809,,833,268,-13
17:37:02.845,,824,266,-1
17:37:02.882,,855,295,14
17:37:02.919,,861,290,24
17:37:02.956,,813,339,104
17:37:02.993,,984,438,140
17:37:03.029,,1102,434,169
17:37:03.066,,906,382,193
17:37:03.103,,969,413,204
17:37:03.140,,1132,609,229
17:37:03.176,,980,552,177
17:37:03.213,,746,391,125
17:37:03.250,,685,391,106
17:37:03.287,,721,421,97
17:37:03.323,,796,411,102
17:37:03.360,,762,452,180
17:37:03.397,,771,535,263
17:37:03.434,,857,664,360
17:37:03.470,,990,718,378
17:37:03.507,,1067,610,344
17:37:03.544,,1302,574,290
17:37:03.581,,1195,646,280
17:37:03.617,,1021,515,140
17:37:03.654,,1019,504,106
17:37:03.691,,1018,515,103
17:37:03.728,,911,458,32
17:37:03.764,,814,355,-21
17:37:03.801,,793,315,-34
17:37:03.838,,815,311,-44
17:37:03.875,,824,289,-55
17:37:03.911,,789,278,-36
17:37:03.948,,835,299,-17
17:37:03.985,,867,302,-5
17:37:04.022,,879,328,30
17:37:04.059,,915,388,135
17:37:04.095,,1124,481,180
17:37:04.132,,1023,393,206
17:37:04.169,,855,383,242
17:37:04.206,,983,503,256
17:37:04.242,,1020,574,247
17:37:04.279,,826,416,205
17:37:04.316,,678,361,170
17:37:04.353,,679,349,131
17:37:04.389,,739,388,99
17:37:04.426,,758,468,127
17:37:04.462,,761,542,212
17:37:04.499,,843,600,242
17:37:04.535,,927,659,263
17:37:04.571,,980,674,285
17:37:04.607,,964,576,235
17:37:04.644,,1211,687,252
17:37:04.680,,1087,726,260
17:37:04.717,,1087,547,94
17:37:04.754,,1145,549,135
17:37:04.791,,1054,437,115
17:37:04.827,,908,352,82
17:37:04.864,,810,335,65
17:37:04.901,,792,342,22
17:37:04.938,,822,344,-7
17:37:04.975,,810,321,-20
17:37:05.011,,775,294,-4
17:37:05.048,,786,310,15
17:37:05.085,,774,336,38
17:37:05.122,,761,374,109
17:37:05.159,,1013,459,148
17:37:05.195,,1089,501,167
17:37:05.232,,932,446,275
17:37:05.269,,1056,451,328
17:37:05.306,,1121,499,232
17:37:05.342,,911,368,154
17:37:05.379,,745,315,133
17:37:05.416,,726,375,134
17:37:05.453,,767,435,128
17:37:05.489,,771,481,152
17:37:05.526,,731,543,208
17:37:05.563,,818,563,263
17:37:05.599,,942,645,323
17:37:05.636,,1076,568,261
17:37:05.673,,1210,606,253
17:37:05.710,,1072,642,232
17:37:05.746,,1015,499,65
17:37:05.783,,1086,582,68
17:37:05.820,,1075,558,72
17:37:05.857,,922,413,33
17:37:05.893,,831,322,4
17:37:05.930,,846,299,-27
17:37:05.967,,887,293,-49
17:37:06.004,,870,277,-42
17:37:06.040,,813,273,-21
17:37:06.077,,804,309,-7
17:37:06.114,,801,331,0
17:37:06.151,,765,374,90
17:37:06.188,,895,456,222
17:37:06.225,,1136,500,190
17:37:06.261,,1040,417,178
17:37:06.298,,964,367,296
17:37:06.335,,1130,549,322
17:37:06.372,,1081,561,251
17:37:06.408,,831,348,164
17:37:06.445,,685,287,48
17:37:06.482,,704,331,61
17:37:06.519,,781,458,50
17:37:06.555,,801,585,87
17:37:06.591,,760,630,128
17:37:06.628,,816,675,196
17:37:06.664,,1002,721,257
17:37:06.700,,1102,580,217
17:37:06.737,,1310,476,195
17:37:06.773,,1142,488,284
17:37:06.810,,980,462,228
17:37:06.846,,1034,529,182
17:37:06.883,,1062,613,178
17:37:06.920,,907,530,139
17:37:06.956,,725,361,54
17:37:06.993,,647,281,3
17:37:07.030,,668,313,-13
17:37:07.067,,725,318,-29
17:37:07.103,,783,280,-35
17:37:07.140,,944,291,-28
17:37:07.177,,1045,293,-7
17:37:07.214,,1003,285,20
17:37:07.250,,1074,365,64
17:37:07.287,,1216,504,74
17:37:07.324,,960,465,205
17:37:07.361,,809,395,295
17:37:07.397,,949,512,301
17:37:07.434,,946,471,260
17:37:07.471,,788,319,259
17:37:07.508,,659,286,254
17:37:07.544,,660,256,202
17:37:07.581,,743,364,149
17:37:07.618,,726,464,170
17:37:07.655,,731,553,228
17:37:07.691,,775,613,278
17:37:07.728,,863,663,298
17:37:07.765,,1025,652,273
17:37:07.801,,1139,564,161
17:37:07.838,,1263,654,194
17:37:07.875,,1103,660,259
17:37:07.911,,951,533,209
17:37:07.948,,983,527,145
17:37:07.984,,991,513,128
17:37:08.021,,938,470,121
17:37:08.058,,878,411,102
17:37:08.095,,851,367,81
17:37:08.131,,839,331,73
17:37:08.168,,787,316,79
17:37:08.205,,733,328,116
17:37:08.242,,760,360,133
17:37:08.279,,766,363,135
17:37:08.315,,751,383,187
17:37:08.352,,806,404,222
17:37:08.389,,995,424,134
17:37:08.426,,973,403,144
17:37:08.462,,1084,472,210
17:37:08.499,,1113,543,187
17:37:08.535,,947,402,39
17:37:08.571,,865,388,33
17:37:08.608,,828,492,95
17:37:08.644,,796,559,110
17:37:08.680,,759,552,125
17:37:08.716,,769,541,175
17:37:08.752,,859,527,226
17:37:08.789,,926,614,185
17:37:08.825,,959,798,206
17:37:08.861,,914,732,220
17:37:08.898,,1065,745,206
17:37:08.934,,1149,836,222
17:37:08.971,,1139,675,164
17:37:09.007,,1156,633,82
17:37:09.043,,1163,564,47
17:37:09.079,,1092,464,56
17:37:09.116,,933,359,34
17:37:09.152,,892,306,-24
17:37:09.189,,928,320,-41
17:37:09.225,,931,279,-42
17:37:09.262,,863,246,-51
17:37:09.298,,830,265,-56
17:37:09.335,,770,276,-48
17:37:09.372,,685,285,-22
17:37:09.408,,752,344,42
17:37:09.445,,906,413,50
17:37:09.481,,929,450,110
17:37:09.518,,1016,535,251
17:37:09.554,,1121,661,334
17:37:09.591,,1119,584,261
17:37:09.628,,951,400,228
17:37:09.664,,840,248,216
17:37:09.701,,844,330,187
17:37:09.738,,832,481,220
17:37:09.774,,759,597,197
17:37:09.810,,727,653,220
17:37:09.847,,781,683,223
17:37:09.883,,938,739,178
17:37:09.919,,1052,852,171
17:37:09.955,,1047,736,101
17:37:09.992,,1268,779,167
17:37:10.028,,1248,725,100
17:37:10.064,,1176,618,39
17:37:10.101,,1200,555,7
17:37:10.137,,1184,531,9
17:37:10.174,,1078,451,19
17:37:10.211,,954,345,-12
17:37:10.248,,887,294,-48
17:37:10.284,,885,277,-60
17:37:10.321,,849,255,-40
17:37:10.358,,777,231,-28
17:37:10.395,,717,241,-9
17:37:10.432,,655,254,-2
17:37:10.469,,622,321,37
17:37:10.505,,626,410,90
17:37:10.542,,844,474,40
17:37:10.579,,1049,518,40
17:37:10.616,,1196,542,83
17:37:10.652,,1441,837,202
17:37:10.689,,1304,957,118
17:37:10.726,,949,544,2
17:37:10.763,,823,352,96
17:37:10.799,,826,346,130
17:37:10.836,,825,453,107
17:37:10.873,,771,639,78
17:37:10.909,,790,713,122
17:37:10.945,,793,692,182
17:37:10.981,,849,675,232
17:37:11.018,,1003,628,213
17:37:11.054,,967,494,151
17:37:11.090,,1138,609,161
17:37:11.127,,1179,805,218
17:37:11.163,,1087,709,102
17:37:11.200,,1193,630,-6
17:37:11.236,,1290,611,11
17:37:11.273,,1237,444,26
17:37:11.310,,1055,274,3
17:37:11.347,,951,204,-12
17:37:11.383,,987,212,-45
17:37:11.420,,988,273,-48
17:37:11.457,,830,321,-8
17:37:11.494,,690,341,64
17:37:11.531,,631,322,108
17:37:11.568,,540,288,123
17:37:11.604,,511,345,204
17:37:11.641,,726,364,185
17:37:11.678,,932,357,176
17:37:11.715,,1000,373,269
17:37:11.752,,1287,475,285
17:37:11.788,,1523,544,147
17:37:11.825,,1377,533,75
17:37:11.862,,1073,578,122
17:37:11.898,,946,601,122
17:37:11.934,,856,561,41
17:37:11.971,,811,565,59
17:37:12.007,,785,517,157
17:37:12.043,,733,537,251
17:37:12.080,,750,632,361
17:37:12.116,,871,703,354
17:37:12.152,,924,692,254
17:37:12.189,,1018,719,191
17:37:12.225,,1162,805,217
17:37:12.261,,1138,731,192
17:37:12.297,,1265,618,91
17:37:12.334,,1426,597,14
17:37:12.370,,1379,510,-5
17:37:12.406,,1168,418,34
17:37:12.443,,1006,313,16
17:37:12.480,,972,277,10
17:37:12.517,,948,276,30
17:37:12.554,,848,293,87
17:37:12.590,,751,321,175
17:37:12.627,,748,291,214
17:37:12.664,,782,310,258
17:37:12.701,,711,300,315
17:37:12.738,,897,288,202
17:37:12.775,,993,378,188
17:37:12.811,,1070,947,291
17:37:12.848,,1134,1284,180
17:37:12.885,,1066,826,52
17:37:12.922,,894,679,210
17:37:12.958,,737,521,251
17:37:12.995,,629,335,209
17:37:13.032,,582,415,202
17:37:13.068,,640,521,208
17:37:13.105,,638,593,275
17:37:13.141,,693,722,410
17:37:13.177,,884,782,454
17:37:13.214,,1084,604,371
17:37:13.250,,928,347,308
17:37:13.287,,1103,340,359
17:37:13.323,,1244,556,373
17:37:13.359,,1141,470,157
17:37:13.396,,1042,477,124
17:37:13.432,,1023,662,199
17:37:13.468,,973,635,155
17:37:13.505,,842,447,46
17:37:13.542,,772,318,-8
17:37:13.579,,759,257,-16
17:37:13.615,,787,248,15
17:37:13.652,,902,248,14
17:37:13.689,,1022,267,2
17:37:13.726,,982,241,0
17:37:13.763,,939,262,53
17:37:13.799,,1131,404,74
17:37:13.836,,982,527,177
17:37:13.873,,808,508,310
17:37:13.910,,837,555,401
17:37:13.946,,895,447,307
17:37:13.983,,830,194,187
17:37:14.020,,870,113,143
17:37:14.057,,896,-56,45
17:37:14.093,,785,544,-95
17:37:14.129,,739,868,-18
17:37:14.165,,612,742,92
17:37:14.202,,600,708,138
17:37:14.238,,814,726,137
17:37:14.275,,1088,701,175
17:37:14.311,,1223,548,184
17:37:14.348,,1366,511,222
17:37:14.385,,1310,432,190
17:37:14.422,,1196,377,154
17:37:14.458,,1099,480,113
17:37:14.495,,979,614,62
17:37:14.532,,877,566,52
17:37:14.569,,824,490,10
17:37:14.605,,856,391,-62
17:37:14.642,,904,352,-90
17:37:14.679,,882,296,-60
17:37:14.716,,875,253,-44
17:37:14.752,,911,249,-43
17:37:14.789,,948,257,-49
17:37:14.826,,853,290,-6
17:37:14.863,,939,361,38
17:37:14.900,,982,444,66
17:37:14.936,,886,452,140
17:37:14.973,,917,471,237
17:37:15.010,,1034,542,265
17:37:15.046,,1109,457,172
17:37:15.083,,894,373,149
17:37:15.120,,716,329,167
17:37:15.157,,734,364,118
17:37:15.193,,778,432,88
17:37:15.229,,734,515,128
17:37:15.266,,759,601,203
17:37:15.302,,865,635,218
17:37:15.338,,947,676,244
17:37:15.375,,946,654,267
17:37:15.411,,1209,708,221
17:37:15.447,,1218,777,244
17:37:15.484,,1129,555,80
17:37:15.521,,1207,515,84
17:37:15.558,,1247,491,96
17:37:15.594,,1108,412,61
17:37:15.631,,972,322,52
17:37:15.668,,913,305,29
17:37:15.705,,867,311,-21
17:37:15.741,,800,302,-40
17:37:15.778,,711,262,-49
17:37:15.815,,644,271,-41
17:37:15.852,,613,295,-19
17:37:15.889,,616,323,29
17:37:15.925,,765,361,103
17:37:15.962,,1052,529,112
17:37:15.999,,1073,536,189
17:37:16.036,,1208,597,305
17:37:16.072,,1342,737,314
17:37:16.109,,1170,565,189
17:37:16.146,,853,239,94
17:37:16.183,,749,189,112
17:37:16.219,,755,207,108
17:37:16.256,,762,365,104
17:37:16.292,,767,518,129
17:37:16.329,,756,579,181
17:37:16.365,,747,570,210
17:37:16.401,,827,591,234
17:37:16.438,,964,628,269
17:37:16.474,,1091,551,227
17:37:16.510,,1288,688,285
17:37:16.547,,1161,645,209
17:37:16.583,,1006,450,79
17:37:16.619,,998,503,80
17:37:16.656,,988,427,51
17:37:16.693,,908,360,22
17:37:16.729,,870,306,1
17:37:16.766,,879,316,-19
17:37:16.803,,866,334,-59
17:37:16.840,,818,310,-72
17:37:16.876,,928,348,-62
17:37:16.913,,917,347,-28
17:37:16.950,,823,327,79
17:37:16.987,,1042,393,92
17:37:17.023,,1034,513,171
17:37:17.060,,936,454,243
17:37:17.097,,1032,518,319
17:37:17.134,,1037,563,313
17:37:17.171,,838,336,226
17:37:17.207,,663,221,170
17:37:17.244,,631,244,124
17:37:17.281,,678,396,127
17:37:17.318,,623,541,200
17:37:17.355,,624,647,274
17:37:17.391,,802,746,310
17:37:17.428,,995,757,301
17:37:17.465,,1090,635,284
17:37:17.502,,1062,442,234
17:37:17.539,,1305,488,235
17:37:17.575,,1131,528,253
17:37:17.612,,1036,449,94
17:37:17.649,,1065,490,29
17:37:17.686,,999,547,24
17:37:17.722,,858,428,21
17:37:17.759,,764,339,0
17:37:17.796,,695,336,7
17:37:17.833,,714,384,49
17:37:17.870,,765,420,104
17:37:17.906,,772,399,129
17:37:17.943,,838,355,148
17:37:17.980,,879,295,174
17:37:18.017,,847,251,209
17:37:18.054,,946,256,140
17:37:18.090,,1139,396,80
17:37:18.127,,908,443,134
17:37:18.164,,982,505,174
17:37:18.201,,1116,672,175
17:37:18.238,,912,598,117
17:37:18.274,,678,337,92
17:37:18.311,,629,287,86
17:37:18.348,,679,309,89
17:37:18.385,,787,324,89
17:37:18.422,,778,432,138
17:37:18.458,,773,548,277
17:37:18.495,,865,726,379
17:37:18.532,,1048,779,367
17:37:18.569,,1100,595,316
17:37:18.605,,1248,469,275
17:37:18.642,,1189,590,341
17:37:18.679,,1025,541,207
17:37:18.716,,1012,531,100
17:37:18.752,,1049,560,86
17:37:18.789,,969,465,47
17:37:18.826,,860,227,-12
17:37:18.863,,797,175,6
17:37:18.899,,793,255,-21
17:37:18.936,,788,322,-43
17:37:18.973,,751,358,-8
17:37:19.010,,777,350,-8
17:37:19.046,,805,337,-28
17:37:19.083,,775,344,31
17:37:19.120,,845,400,138
17:37:19.157,,1191,502,102
17:37:19.194,,1087,450,119
17:37:19.230,,997,403,236
17:37:19.267,,1122,550,271
17:37:19.304,,1007,525,172
17:37:19.341,,732,350,113
17:37:19.377,,649,339,104
17:37:19.414,,677,353,111
17:37:19.451,,721,393,108
17:37:19.488,,756,443,129
17:37:19.524,,799,477,204
17:37:19.561,,859,558,262
17:37:19.598,,1013,650,288
17:37:19.634,,1073,640,287
17:37:19.671,,1178,526,226
17:37:19.708,,1201,637,271
17:37:19.745,,1051,615,178
17:37:19.781,,1011,513,50
17:37:19.818,,1036,526,61
17:37:19.855,,1009,448,61
17:37:19.892,,913,351,20
17:37:19.928,,862,296,-8
17:37:19.965,,874,292,-34
17:37:20.002,,880,289,-45
17:37:20.039,,802,274,-28
17:37:20.076,,755,277,-18
17:37:20.112,,800,322,-10
17:37:20.149,,799,348,21
17:37:20.186,,776,363,117
17:37:20.223,,1063,450,119
17:37:20.260,,1075,493,118
17:37:20.296,,933,437,209
17:37:20.333,,1088,523,265
17:37:20.370,,1113,589,195
17:37:20.407,,842,387,147
17:37:20.443,,681,252,130
17:37:20.480,,689,303,97
17:37:20.517,,759,359,59
17:37:20.553,,802,450,80
17:37:20.590,,792,492,136
17:37:20.627,,808,523,197
17:37:20.663,,884,635,220
17:37:20.700,,1012,669,246
17:37:20.736,,1111,573,197
17:37:20.773,,1262,606,230
17:37:20.809,,1105,647,218
17:37:20.846,,1009,513,98
17:37:20.883,,1043,558,110
17:37:20.920,,1015,521,93
17:37:20.956,,890,423,23
17:37:20.993,,820,221,-5
17:37:21.030,,808,137,19
17:37:21.067,,818,264,6
17:37:21.104,,806,344,-39
17:37:21.140,,818,330,-52
17:37:21.177,,908,339,-54
17:37:21.214,,930,339,-51
17:37:21.251,,841,332,28
17:37:21.288,,1132,430,55
17:37:21.324,,1101,555,139
17:37:21.361,,826,460,249
17:37:21.398,,929,417,249
17:37:21.435,,1023,475,165
17:37:21.471,,870,333,134
17:37:21.508,,691,321,174
17:37:21.545,,664,331,153
17:37:21.581,,711,412,108
17:37:21.618,,728,455,93
17:37:21.654,,677,494,148
17:37:21.690,,756,547,217
17:37:21.727,,906,667,241
17:37:21.763,,1044,705,263
17:37:21.799,,1120,636,222
17:37:21.835,,1358,675,248
17:37:21.872,,1160,612,244
17:37:21.909,,1010,417,93
17:37:21.945,,1029,470,119
17:37:21.982,,989,490,95
17:37:22.019,,890,434,61
17:37:22.056,,825,376,30
17:37:22.092,,808,341,-8
17:37:22.129,,791,313,-36
17:37:22.166,,771,273,-51
17:37:22.203,,767,260,-48
17:37:22.239,,824,296,-40
17:37:22.276,,874,305,-43
17:37:22.313,,859,325,17
17:37:22.350,,1041,387,42
17:37:22.387,,1192,525,82
17:37:22.423,,971,460,174
17:37:22.460,,1001,414,218
17:37:22.497,,1115,529,212
17:37:22.533,,948,414,160
17:37:22.570,,697,267,129
17:37:22.607,,644,308,109
17:37:22.644,,693,378,94
17:37:22.680,,741,448,81
17:37:22.716,,757,485,122
17:37:22.753,,797,486,194
17:37:22.789,,856,566,240
17:37:22.825,,993,661,290
17:37:22.861,,1057,619,255
17:37:22.898,,1356,665,233
17:37:22.934,,1150,687,280
17:37:22.971,,1035,473,83
17:37:23.007,,1120,546,116
17:37:23.044,,1073,485,100
17:37:23.081,,949,411,44
17:37:23.118,,881,300,0
17:37:23.154,,852,216,-4
17:37:23.191,,845,299,-17
17:37:23.228,,803,353,-42
17:37:23.265,,755,322,-33
17:37:23.301,,802,297,-34
17:37:23.338,,846,301,-28
17:37:23.375,,798,304,33
17:37:23.412,,985,393,63
17:37:23.448,,1103,521,92
17:37:23.485,,894,428,157
17:37:23.522,,1000,410,202
17:37:23.559,,1190,563,195
17:37:23.595,,1027,461,159
17:37:23.632,,754,351,154
17:37:23.669,,683,358,116
17:37:23.706,,749,384,86
17:37:23.742,,801,446,99
17:37:23.779,,756,459,160
17:37:23.816,,770,492,200
17:37:23.852,,890,567,256
17:37:23.889,,1046,687,280
17:37:23.925,,1045,639,271
17:37:23.962,,1223,629,270
17:37:23.999,,1135,682,304
17:37:24.036,,1123,547,125
17:37:24.072,,1189,548,96
17:37:24.109,,1125,483,96
17:37:24.146,,968,407,54
17:37:24.183,,874,267,4
17:37:24.220,,847,232,-7
17:37:24.256,,852,299,-46
17:37:24.293,,842,324,-70
17:37:24.330,,803,288,-72
17:37:24.367,,801,260,-81
17:37:24.404,,822,271,-89
17:37:24.440,,777,277,-32
17:37:24.477,,919,365,43
17:37:24.514,,1151,554,104
17:37:24.551,,952,518,210
17:37:24.587,,931,407,282
17:37:24.624,,1125,558,299
17:37:24.661,,1038,502,205
17:37:24.698,,788,350,192
17:37:24.734,,703,316,154
17:37:24.771,,770,360,148
17:37:24.807,,796,443,117
17:37:24.844,,745,575,138
17:37:24.880,,769,663,212
17:37:24.917,,840,755,234
17:37:24.954,,1009,745,202
17:37:24.991,,1030,641,178
17:37:25.027,,1261,569,102
17:37:25.064,,1160,704,249
17:37:25.101,,1132,507,110
17:37:25.138,,1188,560,25
17:37:25.175,,1100,525,21
17:37:25.211,,962,356,18
17:37:25.248,,852,293,4
17:37:25.285,,820,281,-41
17:37:25.322,,842,297,-55
17:37:25.359,,848,302,-52
17:37:25.396,,778,287,-25
17:37:25.432,,745,305,13
17:37:25.469,,748,312,34
17:37:25.506,,745,328,64
17:37:25.543,,835,389,121
17:37:25.580,,1074,454,68
17:37:25.616,,1030,469,110
17:37:25.653,,1004,418,173
17:37:25.690,,1210,557,191
17:37:25.727,,1157,632,180
17:37:25.763,,853,376,148
17:37:25.800,,722,280,115
17:37:25.837,,730,306,75
17:37:25.874,,782,381,76
17:37:25.910,,758,477,109
17:37:25.947,,741,520,170
17:37:25.984,,826,578,214
17:37:26.020,,955,703,245
17:37:26.056,,1052,698,274
17:37:26.093,,1252,647,246
17:37:26.130,,1207,642,310
17:37:26.167,,1029,499,193
17:37:26.203,,1078,425,72
17:37:26.240,,1081,476,92
17:37:26.277,,1012,490,72
17:37:26.314,,902,312,25
17:37:26.350,,810,249,15
17:37:26.387,,779,282,-27
17:37:26.424,,776,309,-61
17:37:26.461,,752,304,-64
17:37:26.497,,770,300,-52
17:37:26.534,,829,321,-41
17:37:26.571,,835,299,-20
17:37:26.608,,960,391,63
17:37:26.644,,1259,516,65
17:37:26.681,,1075,503,161
17:37:26.718,,992,441,291
17:37:26.755,,1062,444,237
17:37:26.791,,963,344,123
17:37:26.828,,718,230,125
17:37:26.865,,608,302,153
17:37:26.901,,618,326,109
17:37:26.938,,697,372,53
17:37:26.975,,709,480,103
17:37:27.011,,726,547,218
17:37:27.047,,862,646,271
17:37:27.083,,1041,719,279
17:37:27.120,,1231,703,267
17:37:27.156,,1491,756,275
17:37:27.193,,1121,582,256
17:37:27.230,,966,356,130
17:37:27.266,,1038,407,137
17:37:27.303,,1033,461,85
17:37:27.340,,897,493,65
17:37:27.377,,818,325,47
17:37:27.413,,753,309,27
17:37:27.450,,739,335,-24
17:37:27.487,,732,333,-41
17:37:27.524,,722,290,-34
17:37:27.560,,801,301,-15
17:37:27.597,,912,303,-16
17:37:27.634,,914,301,30
17:37:27.671,,1055,361,58
17:37:27.707,,1269,524,76
17:37:27.744,,956,464,183
17:37:27.781,,875,402,219
17:37:27.817,,1022,522,189
17:37:27.854,,979,466,122
17:37:27.891,,751,321,121
17:37:27.928,,655,339,133
17:37:27.964,,684,367,115
17:37:28.001,,745,388,76
17:37:28.037,,735,444,203
17:37:28.073,,844,599,246
17:37:28.109,,1004,697,278
17:37:28.146,,1067,609,244
17:37:28.182,,1262,542,180
17:37:28.218,,1240,666,270
17:37:28.255,,1067,565,150
17:37:28.292,,1048,484,50
17:37:28.328,,1052,473,61
17:37:28.365,,941,418,45
17:37:28.402,,824,345,27
17:37:28.439,,782,326,-5
17:37:28.475,,779,314,-52
17:37:28.512,,780,285,-72
17:37:28.549,,770,259,-69
17:37:28.586,,795,293,-52
17:37:28.622,,855,338,-56
17:37:28.659,,852,335,-26
17:37:28.696,,1061,409,28
17:37:28.733,,1356,560,60
17:37:28.769,,996,495,192
17:37:28.806,,859,385,275
17:37:28.843,,1038,470,204
17:37:28.880,,1046,392,137
17:37:28.916,,734,223,173
17:37:28.953,,622,288,173
17:37:28.990,,664,357,160
17:37:29.027,,670,447,138
17:37:29.063,,693,481,136
17:37:29.100,,720,452,179
17:37:29.137,,814,475,232
17:37:29.173,,949,585,290
17:37:29.210,,1042,612,292
17:37:29.247,,1311,553,158
17:37:29.284,,1297,673,222
17:37:29.320,,1016,474,100
17:37:29.357,,1031,443,46
17:37:29.394,,1063,465,43
17:37:29.430,,894,443,51
17:37:29.467,,756,369,35
17:37:29.504,,710,326,-10
17:37:29.541,,724,315,-13
17:37:29.577,,733,290,1
17:37:29.614,,683,300,23
17:37:29.651,,750,337,12
17:37:29.688,,879,390,17
17:37:29.724,,924,403,79
17:37:29.761,,938,383,120
17:37:29.798,,1326,467,46
17:37:29.835,,1087,492,125
17:37:29.871,,903,383,188
17:37:29.908,,1102,506,175
17:37:29.945,,1005,469,48
