Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:17:35.456,,272,366,744
01:17:35.493,,332,520,904
01:17:35.531,,405,480,910
01:17:35.568,,330,319,844
01:17:35.605,,267,515,964
01:17:35.642,,287,595,1001
01:17:35.679,,349,646,1012
01:17:35.716,,258,554,943
01:17:35.753,,122,500,847
01:17:35.791,,-2,411,756
01:17:35.828,,-125,355,731
01:17:35.865,,-207,352,768
01:17:35.902,,-235,357,794
01:17:35.939,,-243,388,821
01:17:35.976,,-292,452,907
01:17:36.013,,-286,536,996
01:17:36.051,,-345,879,1291
01:17:36.088,,20,826,1243
01:17:36.125,,17,696,1052
01:17:36.162,,-63,639,883
01:17:36.199,,-107,592,763
01:17:36.236,,-60,496,631
01:17:36.274,,12,470,592
01:17:36.311,,19,399,592
01:17:36.348,,20,342,725
01:17:36.385,,140,342,848
01:17:36.422,,300,331,847
01:17:36.459,,387,410,885
01:17:36.496,,448,448,903
01:17:36.534,,374,366,836
01:17:36.571,,368,650,919
01:17:36.608,,381,735,983
01:17:36.645,,437,646,984
01:17:36.682,,407,509,866
01:17:36.719,,243,319,695
01:17:36.756,,89,338,654
01:17:36.794,,-35,369,664
01:17:36.831,,-135,324,696
01:17:36.868,,-158,391,773
01:17:36.905,,-160,488,888
01:17:36.942,,-208,505,957
01:17:36.979,,-177,580,1040
01:17:37.016,,-187,607,1101
01:17:37.054,,-111,903,1248
01:17:37.091,,-39,763,1183
01:17:37.128,,15,830,1130
01:17:37.165,,77,819,1011
01:17:37.202,,120,544,762
01:17:37.239,,104,428,628
01:17:37.276,,109,415,588
01:17:37.314,,101,372,592
01:17:37.351,,141,306,627
01:17:37.388,,230,301,691
01:17:37.425,,287,353,740
01:17:37.462,,324,375,811
01:17:37.499,,337,362,836
01:17:37.536,,260,383,910
01:17:37.574,,397,733,1103
01:17:37.611,,486,709,1106
01:17:37.648,,465,579,995
01:17:37.685,,305,532,859
01:17:37.722,,142,368,683
01:17:37.759,,8,368,642
01:17:37.796,,-94,343,654
01:17:37.834,,-167,337,691
01:17:37.871,,-199,448,788
01:17:37.908,,-207,539,874
01:17:37.945,,-194,586,966
01:17:37.982,,-92,648,1056
01:17:38.019,,-50,621,1075
01:17:38.056,,-81,819,1156
01:17:38.093,,-95,710,1071
01:17:38.131,,-99,805,1036
01:17:38.168,,-41,815,991
01:17:38.205,,35,653,838
01:17:38.242,,61,481,691
01:17:38.279,,60,417,613
01:17:38.316,,38,361,581
01:17:38.353,,48,329,591
01:17:38.391,,99,258,627
01:17:38.428,,193,284,705
01:17:38.465,,290,347,793
01:17:38.502,,357,309,847
01:17:38.539,,273,360,991
01:17:38.576,,382,680,1113
01:17:38.614,,403,720,1125
01:17:38.651,,398,710,1119
01:17:38.688,,373,646,1005
01:17:38.725,,268,370,738
01:17:38.762,,99,294,567
01:17:38.799,,-91,321,535
01:17:38.836,,-226,369,582
01:17:38.873,,-250,491,702
01:17:38.911,,-190,530,805
01:17:38.948,,-181,522,930
01:17:38.985,,-158,718,1077
01:17:39.022,,-121,669,1059
01:17:39.059,,-190,738,1123
01:17:39.096,,-151,757,1031
01:17:39.133,,-145,767,915
01:17:39.171,,26,1031,999
01:17:39.208,,234,876,870
01:17:39.245,,325,612,696
01:17:39.282,,240,412,588
01:17:39.319,,154,329,557
01:17:39.356,,104,391,613
01:17:39.393,,128,410,648
01:17:39.431,,215,361,687
01:17:39.468,,393,458,867
01:17:39.505,,564,321,870
01:17:39.542,,560,171,832
01:17:39.579,,547,441,917
01:17:39.616,,503,665,977
01:17:39.654,,494,703,963
01:17:39.691,,468,596,878
01:17:39.728,,372,454,725
01:17:39.765,,222,380,607
01:17:39.802,,45,321,533
01:17:39.839,,-93,328,543
01:17:39.876,,-146,509,673
01:17:39.914,,-151,628,785
01:17:39.951,,-176,545,839
01:17:39.988,,-182,611,1006
01:17:40.025,,-186,856,1179
01:17:40.062,,-57,1073,1317
01:17:40.099,,94,896,1139
01:17:40.136,,25,955,1098
01:17:40.173,,68,930,991
01:17:40.211,,152,677,725
01:17:40.248,,148,520,552
01:17:40.285,,137,480,493
01:17:40.322,,102,441,473
01:17:40.359,,80,463,540
01:17:40.396,,127,435,635
01:17:40.433,,264,408,686
01:17:40.471,,326,345,783
01:17:40.508,,399,439,889
01:17:40.545,,378,395,927
01:17:40.582,,397,450,952
01:17:40.619,,412,652,1042
01:17:40.656,,439,709,1072
01:17:40.693,,435,532,999
01:17:40.731,,342,323,819
01:17:40.768,,172,137,646
01:17:40.805,,-9,239,616
01:17:40.842,,-216,348,650
01:17:40.879,,-278,486,766
01:17:40.916,,-225,543,872
01:17:40.953,,-145,436,879
01:17:40.991,,-163,515,942
01:17:41.028,,-232,532,998
01:17:41.065,,-322,460,1010
01:17:41.102,,-237,822,1262
01:17:41.139,,-85,749,1217
01:17:41.176,,-77,828,1214
01:17:41.213,,2,975,1142
01:17:41.251,,112,728,869
01:17:41.288,,136,561,678
01:17:41.325,,133,480,564
01:17:41.362,,125,417,515
01:17:41.399,,127,382,525
01:17:41.436,,210,347,555
01:17:41.474,,305,269,570
01:17:41.511,,347,240,663
01:17:41.548,,423,289,779
01:17:41.585,,408,193,845
01:17:41.622,,517,507,1037
01:17:41.659,,579,630,1063
01:17:41.696,,458,562,1010
01:17:41.734,,335,640,972
01:17:41.771,,238,556,867
01:17:41.808,,109,390,774
01:17:41.845,,-8,388,781
01:17:41.882,,-109,400,797
01:17:41.919,,-181,434,828
01:17:41.956,,-192,530,877
01:17:41.994,,-201,548,906
01:17:42.031,,-191,566,957
01:17:42.068,,-165,668,1081
01:17:42.105,,-50,775,1110
01:17:42.142,,128,643,1023
01:17:42.179,,-6,693,978
01:17:42.216,,-41,826,1005
01:17:42.254,,77,741,912
01:17:42.291,,112,637,792
01:17:42.328,,149,569,757
01:17:42.365,,156,436,691
01:17:42.402,,170,383,684
01:17:42.439,,202,320,676
01:17:42.476,,216,199,628
01:17:42.514,,199,222,685
01:17:42.551,,247,287,758
01:17:42.588,,224,182,761
01:17:42.625,,118,245,865
01:17:42.662,,274,824,1181
01:17:42.699,,391,444,1147
01:17:42.736,,300,575,1127
01:17:42.774,,134,337,845
01:17:42.811,,-38,258,732
01:17:42.848,,-128,258,679
01:17:42.885,,-177,271,623
01:17:42.922,,-214,373,668
01:17:42.959,,-235,446,732
01:17:42.996,,-279,457,779
01:17:43.034,,-246,629,954
01:17:43.071,,-87,689,1001
01:17:43.108,,-203,848,1158
01:17:43.145,,-100,909,1174
01:17:43.182,,-140,876,1105
01:17:43.219,,-39,944,1058
01:17:43.256,,75,749,883
01:17:43.294,,129,558,738
01:17:43.331,,151,415,669
01:17:43.368,,162,263,637
01:17:43.405,,144,225,640
01:17:43.442,,139,275,652
01:17:43.479,,89,222,645
01:17:43.516,,72,287,733
01:17:43.554,,193,434,873
01:17:43.591,,242,300,879
01:17:43.628,,196,382,1016
01:17:43.665,,295,813,1188
01:17:43.702,,283,920,1220
01:17:43.739,,244,628,1092
01:17:43.777,,147,536,934
01:17:43.814,,-4,302,715
01:17:43.851,,-166,304,642
01:17:43.888,,-272,337,623
01:17:43.925,,-295,326,637
01:17:43.962,,-268,383,690
01:17:43.999,,-273,376,732
01:17:44.036,,-345,422,803
01:17:44.074,,-309,589,914
01:17:44.111,,-229,634,916
01:17:44.148,,-400,873,1126
01:17:44.185,,-219,1105,1223
01:17:44.222,,-80,986,1153
01:17:44.259,,87,1050,1130
01:17:44.297,,184,822,916
01:17:44.334,,130,411,620
01:17:44.371,,43,339,549
01:17:44.408,,0,356,540
01:17:44.445,,-17,308,533
01:17:44.482,,-16,245,596
01:17:44.519,,45,253,681
01:17:44.557,,68,357,833
01:17:44.594,,151,424,993
01:17:44.631,,295,309,995
01:17:44.668,,232,294,991
01:17:44.705,,216,559,1088
01:17:44.742,,232,735,1111
01:17:44.779,,208,848,1128
01:17:44.817,,189,727,987
01:17:44.854,,81,470,728
01:17:44.891,,-39,249,529
01:17:44.928,,-138,310,512
01:17:44.965,,-232,350,528
01:17:45.002,,-291,334,590
01:17:45.039,,-233,507,751
01:17:45.077,,-71,624,892
01:17:45.114,,-51,446,863
01:17:45.151,,-135,661,1025
01:17:45.188,,-18,801,1094
01:17:45.225,,-142,670,1012
01:17:45.262,,-171,1015,1215
01:17:45.299,,-87,809,993
01:17:45.337,,-150,793,955
01:17:45.374,,-41,904,969
01:17:45.411,,114,610,770
01:17:45.448,,116,364,581
01:17:45.485,,40,334,521
01:17:45.522,,-20,343,505
01:17:45.559,,-52,359,545
01:17:45.597,,-37,402,671
01:17:45.634,,70,474,815
01:17:45.671,,193,371,895
01:17:45.708,,321,376,976
01:17:45.745,,397,465,967
01:17:45.782,,355,497,1042
01:17:45.819,,529,710,1036
01:17:45.857,,410,749,915
01:17:45.894,,237,856,1000
01:17:45.931,,198,781,935
01:17:45.968,,139,456,690
01:17:46.005,,-2,304,575
01:17:46.042,,-130,318,543
01:17:46.079,,-201,366,556
01:17:46.117,,-202,405,642
01:17:46.154,,-110,456,760
01:17:46.191,,-7,479,857
01:17:46.228,,-54,498,945
01:17:46.265,,-45,657,1082
01:17:46.302,,-62,614,1058
01:17:46.339,,-117,819,1164
01:17:46.377,,-45,950,1225
01:17:46.414,,43,939,1149
01:17:46.451,,82,834,1010
01:17:46.488,,73,661,782
01:17:46.525,,49,447,614
01:17:46.562,,52,373,547
01:17:46.599,,54,285,520
01:17:46.637,,107,284,570
01:17:46.674,,220,259,594
01:17:46.711,,304,247,587
01:17:46.748,,301,295,654
01:17:46.785,,228,350,750
01:17:46.822,,212,611,985
01:17:46.859,,357,904,1226
01:17:46.897,,459,793,1213
01:17:46.934,,435,846,1139
01:17:46.971,,221,570,870
01:17:47.008,,47,317,647
01:17:47.045,,-83,334,576
01:17:47.082,,-183,381,586
01:17:47.119,,-241,359,624
01:17:47.156,,-242,441,708
01:17:47.194,,-213,583,828
01:17:47.231,,-168,682,935
01:17:47.268,,-40,723,1003
01:17:47.305,,-40,709,1037
01:17:47.342,,-30,943,1165
01:17:47.379,,-41,931,1152
01:17:47.417,,35,967,1113
01:17:47.454,,160,919,1014
01:17:47.491,,188,721,790
01:17:47.528,,121,462,592
01:17:47.565,,105,343,565
01:17:47.602,,134,303,574
01:17:47.639,,171,242,570
01:17:47.676,,233,176,584
01:17:47.714,,263,205,614
01:17:47.751,,314,336,704
01:17:47.788,,235,295,794
01:17:47.825,,242,584,1026
01:17:47.862,,389,946,1268
01:17:47.899,,445,783,1178
01:17:47.937,,376,760,1123
01:17:47.974,,211,507,867
01:17:48.011,,68,313,643
01:17:48.048,,-42,373,597
01:17:48.085,,-135,417,611
01:17:48.122,,-178,414,628
01:17:48.159,,-159,482,674
01:17:48.197,,-168,497,695
01:17:48.234,,-253,560,781
01:17:48.271,,-165,950,1038
01:17:48.308,,-30,1088,1125
01:17:48.345,,211,928,958
01:17:48.382,,26,1058,989
01:17:48.419,,73,969,1033
01:17:48.457,,301,719,950
01:17:48.494,,329,399,802
01:17:48.531,,203,312,677
01:17:48.568,,100,325,543
01:17:48.605,,55,337,521
01:17:48.642,,95,335,566
01:17:48.679,,176,377,593
01:17:48.717,,219,410,702
01:17:48.754,,288,585,901
01:17:48.791,,368,522,904
01:17:48.828,,194,478,1029
01:17:48.865,,413,682,1118
01:17:48.902,,444,822,1088
01:17:48.940,,424,665,963
01:17:48.977,,247,574,800
01:17:49.014,,87,396,613
01:17:49.051,,-73,396,550
01:17:49.088,,-189,444,602
01:17:49.125,,-220,388,666
01:17:49.162,,-145,433,736
01:17:49.199,,-111,488,840
01:17:49.237,,-106,599,976
01:17:49.274,,8,616,1034
01:17:49.311,,-104,793,1157
01:17:49.348,,-32,918,1203
01:17:49.385,,-88,983,1257
01:17:49.422,,25,972,1203
01:17:49.459,,205,911,1031
01:17:49.497,,213,537,684
01:17:49.534,,110,327,486
01:17:49.571,,43,310,474
01:17:49.608,,5,320,506
01:17:49.645,,-2,284,515
01:17:49.682,,94,265,574
01:17:49.719,,234,241,632
01:17:49.757,,343,160,689
01:17:49.794,,368,75,768
01:17:49.831,,197,328,937
01:17:49.868,,402,1068,1394
01:17:49.905,,574,771,1387
01:17:49.942,,602,632,1192
01:17:49.980,,265,533,843
01:17:50.017,,2,256,581
01:17:50.054,,-179,335,538
01:17:50.091,,-325,500,585
01:17:50.128,,-434,540,651
01:17:50.165,,-372,593,793
01:17:50.202,,-176,587,902
01:17:50.239,,-136,762,960
01:17:50.277,,-129,866,973
01:17:50.314,,-240,726,870
01:17:50.351,,-385,1020,1081
01:17:50.388,,-147,1278,1237
01:17:50.425,,321,988,1111
01:17:50.462,,570,861,1071
01:17:50.500,,564,470,763
01:17:50.537,,392,35,509
01:17:50.574,,307,13,548
01:17:50.611,,199,52,580
01:17:50.648,,171,53,573
01:17:50.685,,272,282,664
01:17:50.722,,354,296,754
01:17:50.760,,434,-20,795
01:17:50.797,,430,19,820
01:17:50.834,,224,391,948
01:17:50.871,,289,864,1191
01:17:50.908,,307,858,1185
01:17:50.945,,188,669,957
01:17:50.983,,47,821,895
01:17:51.020,,-18,586,707
01:17:51.057,,-124,451,609
01:17:51.094,,-214,469,600
01:17:51.131,,-337,428,583
01:17:51.168,,-453,484,655
01:17:51.205,,-521,537,739
01:17:51.243,,-595,644,850
01:17:51.280,,-364,906,1092
01:17:51.317,,-179,870,1098
01:17:51.354,,-155,1196,1286
01:17:51.391,,-32,1138,1248
01:17:51.428,,75,1079,1162
01:17:51.465,,213,894,1004
01:17:51.503,,243,566,765
01:17:51.540,,182,334,609
01:17:51.577,,162,227,562
01:17:51.614,,149,205,547
01:17:51.651,,137,168,524
01:17:51.688,,144,111,519
01:17:51.725,,153,51,543
01:17:51.763,,198,204,659
01:17:51.800,,235,272,786
01:17:51.837,,207,367,1046
01:17:51.874,,417,836,1304
01:17:51.911,,534,834,1259
01:17:51.948,,459,777,1127
01:17:51.985,,250,595,859
01:17:52.023,,51,419,672
01:17:52.060,,-71,588,687
01:17:52.097,,-194,531,641
01:17:52.134,,-307,410,631
01:17:52.171,,-424,497,664
01:17:52.208,,-562,583,717
01:17:52.245,,-620,759,873
01:17:52.283,,-381,1086,1081
01:17:52.320,,-300,1012,1128
01:17:52.357,,-20,1249,1235
01:17:52.394,,63,1196,1175
01:17:52.431,,123,1071,1002
01:17:52.468,,222,787,853
01:17:52.505,,306,487,659
01:17:52.543,,312,362,630
01:17:52.580,,270,265,650
01:17:52.617,,268,211,633
01:17:52.654,,215,-12,612
01:17:52.691,,216,54,630
01:17:52.728,,265,193,724
01:17:52.765,,373,139,757
01:17:52.803,,371,118,808
01:17:52.840,,233,120,999
01:17:52.877,,416,678,1251
01:17:52.914,,487,786,1274
01:17:52.951,,399,626,1101
01:17:52.988,,182,510,755
01:17:53.025,,-45,400,655
01:17:53.063,,-209,430,676
01:17:53.100,,-427,477,720
01:17:53.137,,-480,506,823
01:17:53.174,,-489,610,922
01:17:53.211,,-366,808,1073
01:17:53.248,,-185,690,1043
01:17:53.285,,-294,880,1169
01:17:53.323,,-157,1079,1235
01:17:53.360,,36,967,1146
01:17:53.397,,139,955,1129
01:17:53.434,,340,778,944
01:17:53.471,,383,365,677
01:17:53.508,,322,203,562
01:17:53.545,,282,199,510
01:17:53.583,,287,155,482
01:17:53.620,,332,126,477
01:17:53.657,,326,88,545
01:17:53.694,,378,329,737
01:17:53.731,,450,311,832
01:17:53.768,,458,213,969
01:17:53.805,,518,676,1120
01:17:53.843,,501,1101,1220
01:17:53.880,,401,897,1126
01:17:53.917,,272,709,877
01:17:53.954,,150,576,687
01:17:53.991,,7,520,585
01:17:54.028,,-138,559,590
01:17:54.065,,-247,537,633
01:17:54.103,,-262,562,713
01:17:54.140,,-250,598,793
01:17:54.177,,-290,650,883
01:17:54.214,,-208,763,999
01:17:54.251,,-36,720,995
01:17:54.288,,-181,867,1097
01:17:54.325,,-6,1037,1155
01:17:54.363,,125,934,1032
01:17:54.400,,212,942,996
01:17:54.437,,269,763,805
01:17:54.474,,197,435,545
01:17:54.511,,134,409,503
01:17:54.548,,153,525,495
01:17:54.586,,221,441,435
01:17:54.623,,266,459,441
01:17:54.660,,316,666,581
01:17:54.697,,357,738,680
01:17:54.734,,335,591,793
01:17:54.771,,469,682,895
01:17:54.808,,416,696,917
01:17:54.846,,383,784,1020
01:17:54.883,,292,576,892
01:17:54.920,,95,425,757
01:17:54.957,,-74,441,735
01:17:54.994,,-155,507,763
01:17:55.031,,-164,444,747
01:17:55.068,,-186,426,724
01:17:55.106,,-255,477,729
01:17:55.143,,-327,581,782
01:17:55.180,,-472,654,862
01:17:55.217,,-387,1385,1276
01:17:55.254,,-90,1166,1289
01:17:55.291,,158,1075,1208
01:17:55.328,,229,895,948
01:17:55.366,,110,408,558
01:17:55.403,,15,288,429
01:17:55.440,,-36,301,421
01:17:55.477,,-67,342,437
01:17:55.514,,-59,360,509
01:17:55.551,,104,464,603
01:17:55.588,,292,362,647
01:17:55.626,,453,276,751
01:17:55.663,,382,300,916
01:17:55.700,,394,797,1140
01:17:55.737,,525,1003,1247
01:17:55.774,,621,741,1151
01:17:55.811,,573,605,1019
01:17:55.848,,374,413,718
01:17:55.886,,168,268,510
01:17:55.923,,-24,362,489
01:17:55.960,,-193,436,540
01:17:55.997,,-272,422,604
01:17:56.034,,-292,427,656
01:17:56.071,,-333,455,650
01:17:56.108,,-382,787,835
01:17:56.146,,-350,1112,1043
01:17:56.183,,-365,1455,1216
01:17:56.220,,58,1381,1183
01:17:56.257,,216,1238,1159
01:17:56.294,,336,1083,1007
01:17:56.331,,352,616,637
01:17:56.368,,241,299,414
01:17:56.406,,176,282,414
01:17:56.443,,92,316,466
01:17:56.480,,61,310,493
01:17:56.517,,112,283,546
01:17:56.554,,274,461,710
01:17:56.591,,447,431,809
01:17:56.628,,478,-6,679
01:17:56.666,,280,315,852
01:17:56.703,,315,841,1011
01:17:56.740,,293,909,1043
01:17:56.777,,295,759,1038
01:17:56.814,,220,808,967
01:17:56.851,,102,718,788
01:17:56.888,,-31,576,658
01:17:56.926,,-137,555,616
01:17:56.963,,-233,524,604
01:17:57.000,,-290,479,599
01:17:57.037,,-327,501,616
01:17:57.074,,-414,534,659
01:17:57.111,,-468,660,783
01:17:57.148,,-228,1098,1077
01:17:57.186,,-98,898,1089
01:17:57.223,,-79,1017,1144
01:17:57.260,,-130,1225,1215
01:17:57.297,,43,1163,1076
01:17:57.334,,291,969,877
01:17:57.371,,384,728,655
01:17:57.408,,287,348,375
01:17:57.445,,140,277,378
01:17:57.483,,80,345,514
01:17:57.520,,136,371,565
01:17:57.557,,248,407,659
01:17:57.594,,520,620,824
01:17:57.631,,685,19,775
01:17:57.668,,698,-124,795
01:17:57.705,,709,377,828
01:17:57.743,,597,724,792
01:17:57.780,,467,606,777
01:17:57.817,,357,525,655
01:17:57.854,,239,660,573
01:17:57.891,,37,753,620
01:17:57.928,,-147,780,733
01:17:57.966,,-216,808,826
01:17:58.003,,-263,720,830
01:17:58.040,,-312,675,821
01:17:58.077,,-361,749,901
01:17:58.114,,-207,868,1043
01:17:58.151,,-16,1045,1242
01:17:58.188,,180,1061,1207
01:17:58.225,,179,907,1126
01:17:58.263,,200,943,1036
01:17:58.300,,242,827,895
01:17:58.337,,309,669,760
01:17:58.374,,308,554,647
01:17:58.411,,283,472,571
01:17:58.448,,256,418,528
01:17:58.485,,258,332,472
01:17:58.523,,300,225,458
01:17:58.560,,369,226,503
01:17:58.597,,435,286,584
01:17:58.634,,482,206,677
01:17:58.671,,450,175,792
01:17:58.708,,497,518,976
01:17:58.745,,580,822,1179
01:17:58.783,,600,649,1196
01:17:58.820,,461,542,943
01:17:58.857,,249,535,801
01:17:58.894,,61,570,760
01:17:58.931,,-68,652,766
01:17:58.968,,-157,602,776
01:17:59.005,,-201,584,816
01:17:59.043,,-267,577,876
01:17:59.080,,-300,690,985
01:17:59.117,,-159,816,1071
01:17:59.154,,-236,705,1051
01:17:59.191,,-103,1081,1275
01:17:59.228,,83,1031,1251
01:17:59.265,,196,997,1134
01:17:59.302,,338,1049,1039
01:17:59.340,,437,758,737
01:17:59.377,,369,463,508
01:17:59.414,,306,393,480
01:17:59.451,,252,303,503
01:17:59.488,,248,287,484
01:17:59.525,,343,279,518
01:17:59.563,,478,205,570
01:17:59.600,,669,149,640
01:17:59.637,,793,-68,663
01:17:59.674,,833,-48,730
01:17:59.711,,833,254,777
01:17:59.748,,770,864,852
01:17:59.785,,580,815,964
01:17:59.823,,431,448,864
01:17:59.860,,357,403,656
01:17:59.897,,139,530,840
01:17:59.934,,-147,494,1050
01:17:59.971,,-181,427,1026
01:18:00.008,,-182,401,1019
01:18:00.045,,-254,432,1099
01:18:00.083,,-277,458,1153
01:18:00.120,,-182,386,1107
01:18:00.157,,-303,463,1264
01:18:00.194,,36,890,1418
01:18:00.231,,124,738,1242
01:18:00.268,,175,793,1199
01:18:00.305,,311,837,1051
01:18:00.343,,364,524,731
01:18:00.380,,335,326,567
01:18:00.417,,314,270,551
01:18:00.454,,328,236,555
01:18:00.491,,369,165,599
01:18:00.528,,448,109,632
01:18:00.565,,481,45,636
01:18:00.603,,605,79,704
01:18:00.640,,640,-93,700
01:18:00.677,,425,-90,789
01:18:00.714,,621,336,851
01:18:00.751,,683,728,1014
01:18:00.788,,740,737,1027
01:18:00.825,,687,489,853
01:18:00.863,,511,550,735
01:18:00.900,,171,627,715
01:18:00.937,,-102,570,820
01:18:00.974,,-237,543,946
01:18:01.011,,-238,515,979
01:18:01.048,,-214,507,1032
01:18:01.085,,-233,476,1080
01:18:01.123,,-173,447,1087
01:18:01.160,,-236,475,1137
01:18:01.197,,112,990,1275
01:18:01.234,,37,605,1122
01:18:01.271,,37,808,1168
01:18:01.308,,140,932,1063
01:18:01.345,,212,578,776
01:18:01.383,,170,390,614
01:18:01.420,,134,343,563
01:18:01.457,,115,282,588
01:18:01.494,,147,193,633
01:18:01.531,,182,152,638
01:18:01.568,,289,303,768
01:18:01.605,,451,381,881
01:18:01.643,,547,93,746
01:18:01.680,,423,228,855
01:18:01.717,,456,709,998
01:18:01.754,,438,909,1082
01:18:01.791,,444,765,993
01:18:01.828,,307,662,781
01:18:01.865,,120,570,618
01:18:01.903,,-76,544,584
01:18:01.940,,-224,573,655
01:18:01.977,,-308,570,727
01:18:02.014,,-300,669,862
01:18:02.051,,-192,699,938
01:18:02.088,,-187,562,841
01:18:02.125,,-285,656,937
01:18:02.162,,-223,750,1006
01:18:02.200,,-105,911,1122
01:18:02.237,,126,989,1111
01:18:02.274,,120,1094,1165
01:18:02.311,,160,1014,1069
01:18:02.348,,245,863,879
01:18:02.385,,224,496,541
01:18:02.422,,117,327,394
01:18:02.460,,52,347,400
01:18:02.497,,-17,371,452
01:18:02.534,,11,418,568
01:18:02.571,,158,489,694
01:18:02.608,,323,540,822
01:18:02.645,,513,339,888
01:18:02.682,,533,153,743
01:18:02.720,,334,354,821
01:18:02.757,,333,809,990
01:18:02.794,,394,956,1070
01:18:02.831,,429,652,965
01:18:02.868,,299,604,790
01:18:02.905,,125,544,677
01:18:02.942,,-27,476,625
01:18:02.980,,-99,503,647
01:18:03.017,,-108,533,694
01:18:03.054,,-74,586,745
01:18:03.091,,-80,532,772
01:18:03.128,,-118,595,846
01:18:03.165,,-191,673,929
01:18:03.202,,-212,722,1010
01:18:03.239,,-142,1060,1236
01:18:03.277,,114,1165,1233
01:18:03.314,,250,1052,1129
01:18:03.351,,334,932,910
01:18:03.388,,254,549,564
01:18:03.425,,121,402,443
01:18:03.462,,63,508,533
01:18:03.499,,191,630,552
01:18:03.537,,382,408,541
01:18:03.574,,489,373,613
01:18:03.611,,619,416,689
01:18:03.648,,657,305,700
01:18:03.685,,710,352,721
01:18:03.722,,677,485,747
01:18:03.760,,715,753,889
01:18:03.797,,729,672,863
01:18:03.834,,592,457,659
01:18:03.871,,379,450,556
01:18:03.908,,174,604,581
01:18:03.945,,12,712,677
01:18:03.982,,-58,754,757
01:18:04.019,,-79,706,806
01:18:04.057,,-125,639,832
01:18:04.094,,-234,743,907
01:18:04.131,,-253,836,985
01:18:04.168,,-271,950,1095
01:18:04.205,,37,1277,1219
01:18:04.242,,172,1171,1156
01:18:04.280,,335,1148,1057
01:18:04.317,,401,902,786
01:18:04.354,,304,560,522
01:18:04.391,,235,483,452
01:18:04.428,,164,421,419
01:18:04.465,,90,418,433
01:18:04.502,,108,451,495
01:18:04.540,,232,364,571
01:18:04.577,,348,354,690
01:18:04.614,,560,466,786
01:18:04.651,,602,320,828
01:18:04.688,,595,558,904
01:18:04.725,,633,748,958
01:18:04.762,,677,676,973
01:18:04.800,,596,449,827
01:18:04.837,,404,276,643
01:18:04.874,,233,340,585
01:18:04.911,,67,447,582
01:18:04.948,,-77,503,630
01:18:04.985,,-106,604,741
01:18:05.022,,-19,680,887
01:18:05.060,,51,649,964
01:18:05.097,,-7,732,995
01:18:05.134,,-115,800,1025
01:18:05.171,,-192,974,1174
01:18:05.208,,61,1072,1188
01:18:05.245,,51,957,1067
01:18:05.282,,108,980,1019
01:18:05.320,,162,749,804
01:18:05.357,,162,504,579
01:18:05.394,,114,394,460
01:18:05.431,,63,313,404
01:18:05.468,,0,275,419
01:18:05.505,,-3,362,500
01:18:05.542,,85,559,635
01:18:05.580,,211,541,739
01:18:05.617,,404,417,963
01:18:05.654,,535,295,1073
01:18:05.691,,428,306,1025
01:18:05.728,,468,697,1077
01:18:05.765,,426,589,1028
01:18:05.802,,549,535,1008
01:18:05.840,,554,422,855
01:18:05.877,,361,206,591
01:18:05.914,,175,282,515
01:18:05.951,,51,419,546
01:18:05.988,,-35,417,581
01:18:06.025,,-39,495,677
01:18:06.062,,-1,603,843
01:18:06.100,,5,626,942
01:18:06.137,,-101,649,988
01:18:06.174,,-99,740,1089
01:18:06.211,,-147,783,1154
01:18:06.248,,4,894,1159
01:18:06.285,,-8,841,1130
01:18:06.322,,58,790,1035
01:18:06.360,,166,738,920
01:18:06.397,,232,504,693
01:18:06.434,,153,326,516
01:18:06.471,,73,247,450
01:18:06.508,,0,273,510
01:18:06.545,,-76,348,589
01:18:06.582,,-52,405,692
01:18:06.620,,73,532,847
01:18:06.657,,390,534,966
01:18:06.694,,384,249,1001
01:18:06.731,,480,660,1068
01:18:06.768,,405,725,998
01:18:06.805,,391,757,1003
01:18:06.842,,491,539,893
01:18:06.880,,439,378,692
01:18:06.917,,258,220,515
01:18:06.954,,121,278,497
01:18:06.991,,19,333,517
01:18:07.028,,-63,327,540
01:18:07.065,,55,581,750
01:18:07.102,,234,675,899
01:18:07.140,,203,488,899
01:18:07.177,,238,621,1017
01:18:07.214,,275,751,1059
01:18:07.251,,197,995,1159
01:18:07.288,,325,1051,1136
01:18:07.325,,218,801,949
01:18:07.362,,229,781,868
01:18:07.400,,233,711,771
01:18:07.437,,169,523,605
01:18:07.474,,123,419,488
01:18:07.511,,112,378,456
01:18:07.548,,123,448,516
01:18:07.585,,181,581,634
01:18:07.622,,271,583,700
01:18:07.660,,359,523,729
01:18:07.697,,579,564,836
01:18:07.734,,858,432,897
01:18:07.771,,820,184,809
01:18:07.808,,797,315,756
01:18:07.845,,742,542,753
01:18:07.882,,727,601,739
01:18:07.920,,677,427,692
01:18:07.957,,556,301,608
01:18:07.994,,356,253,493
01:18:08.031,,211,346,465
01:18:08.068,,112,436,546
01:18:08.105,,28,541,708
01:18:08.142,,16,664,832
01:18:08.180,,17,668,875
01:18:08.217,,-86,682,963
01:18:08.254,,-68,849,1106
01:18:08.291,,-9,798,1094
01:18:08.328,,-35,849,1081
01:18:08.365,,88,856,991
01:18:08.402,,-15,713,860
01:18:08.440,,-4,718,815
