Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
23:17:59.843,,-87,-232,990
23:17:59.880,,-53,-264,979
23:17:59.917,,-84,-271,992
23:17:59.954,,-348,-181,1133
23:17:59.991,,-83,-313,1008
23:18:00.028,,-76,-268,983
23:18:00.065,,-172,-300,991
23:18:00.102,,-146,-297,959
23:18:00.139,,-150,-280,924
23:18:00.176,,-184,-258,927
23:18:00.213,,-169,-269,924
23:18:00.251,,-128,-269,935
23:18:00.288,,-104,-287,933
23:18:00.325,,-123,-285,959
23:18:00.362,,-144,-305,963
23:18:00.399,,-170,-313,980
23:18:00.436,,-191,-311,1012
23:18:00.473,,-144,-293,1025
23:18:00.510,,-174,-292,1017
23:18:00.547,,-187,-309,981
23:18:00.584,,-201,-297,943
23:18:00.621,,-244,-316,908
23:18:00.658,,-255,-310,909
23:18:00.695,,-225,-303,903
23:18:00.732,,-198,-315,914
23:18:00.769,,-198,-313,929
23:18:00.806,,-198,-314,925
23:18:00.843,,-204,-326,918
23:18:00.880,,-209,-333,908
23:18:00.917,,-224,-325,901
23:18:00.954,,-217,-304,898
23:18:00.991,,-184,-260,936
23:18:01.028,,-144,-263,955
23:18:01.065,,-116,-280,976
23:18:01.103,,-113,-287,973
23:18:01.140,,-124,-280,1001
23:18:01.177,,-116,-258,1033
23:18:01.214,,-122,-250,1060
23:18:01.251,,-121,-238,1060
23:18:01.288,,-113,-185,1091
23:18:01.325,,-91,-142,1094
23:18:01.362,,-73,-134,1063
23:18:01.399,,-66,-103,1026
23:18:01.436,,-75,-52,988
23:18:01.473,,-102,-18,969
23:18:01.510,,-121,-20,951
23:18:01.547,,-128,-13,956
23:18:01.584,,-120,-7,979
23:18:01.621,,-102,0,995
23:18:01.658,,-82,15,1014
23:18:01.695,,-84,39,1030
23:18:01.732,,-83,60,1052
23:18:01.769,,-88,71,1059
23:18:01.806,,-91,69,1058
23:18:01.843,,-127,56,1027
23:18:01.880,,-206,50,1035
23:18:01.918,,-259,26,1065
23:18:01.955,,-291,-25,1101
23:18:01.992,,-310,-35,1125
23:18:02.029,,-205,-20,1124
23:18:02.066,,-226,-185,1008
23:18:02.103,,-188,-169,987
23:18:02.140,,-151,-140,999
23:18:02.177,,-132,-438,930
23:18:02.214,,-83,-597,948
23:18:02.251,,-130,-500,963
23:18:02.288,,-180,-419,885
23:18:02.325,,-258,-383,803
23:18:02.362,,-267,-360,760
23:18:02.399,,-303,-350,781
23:18:02.436,,-314,-360,847
23:18:02.473,,-299,-380,861
23:18:02.510,,-275,-431,878
23:18:02.547,,-248,-449,874
23:18:02.584,,-224,-431,876
23:18:02.621,,-188,-508,870
23:18:02.658,,-160,-515,879
23:18:02.695,,-158,-528,876
23:18:02.732,,-146,-517,876
23:18:02.770,,-154,-528,867
23:18:02.807,,-152,-515,880
23:18:02.844,,-150,-503,903
23:18:02.881,,-185,-497,930
23:18:02.918,,-185,-462,966
23:18:02.955,,-175,-475,966
23:18:02.992,,-140,-465,955
23:18:03.029,,-133,-488,921
23:18:03.066,,-149,-518,868
23:18:03.103,,-224,-483,873
23:18:03.140,,-248,-432,858
23:18:03.177,,-281,-449,840
23:18:03.214,,-265,-412,864
23:18:03.251,,-227,-396,899
23:18:03.288,,-205,-403,937
23:18:03.325,,-155,-432,960
23:18:03.362,,-126,-457,974
23:18:03.399,,-128,-465,1005
23:18:03.436,,-598,-391,1162
23:18:03.473,,-45,-536,880
23:18:03.510,,-107,-438,939
23:18:03.547,,-48,-594,810
23:18:03.584,,-129,-526,783
23:18:03.621,,-191,-324,936
23:18:03.659,,-39,-417,967
23:18:03.696,,38,-608,915
23:18:03.733,,11,-571,940
23:18:03.770,,-204,-468,1015
23:18:03.807,,-118,-482,973
23:18:03.844,,-53,-483,935
23:18:03.881,,-63,-460,986
23:18:03.918,,16,-478,975
23:18:03.955,,24,-497,959
23:18:03.992,,38,-504,944
23:18:04.029,,8,-479,948
23:18:04.066,,-3,-510,929
23:18:04.103,,-15,-498,930
23:18:04.140,,-19,-480,943
23:18:04.177,,-45,-472,965
23:18:04.214,,-25,-479,969
23:18:04.251,,-49,-466,985
23:18:04.288,,-54,-474,973
23:18:04.325,,-52,-488,939
23:18:04.362,,-57,-509,904
23:18:04.399,,-167,-496,913
23:18:04.436,,-138,-525,869
23:18:04.474,,-174,-539,863
23:18:04.511,,-170,-546,843
23:18:04.548,,-150,-547,828
23:18:04.585,,-127,-547,825
23:18:04.622,,-199,-542,845
23:18:04.659,,-146,-563,833
23:18:04.696,,-144,-577,867
23:18:04.733,,-95,-569,902
23:18:04.770,,5,-590,893
23:18:04.807,,-79,-536,940
23:18:04.844,,-66,-539,928
23:18:04.881,,-165,-513,959
23:18:04.918,,-125,-523,961
23:18:04.955,,-92,-548,940
23:18:04.992,,-82,-545,916
23:18:05.029,,-107,-504,899
23:18:05.066,,-109,-506,860
23:18:05.103,,-98,-507,851
23:18:05.140,,-113,-491,867
23:18:05.177,,-122,-472,901
23:18:05.214,,-120,-447,951
23:18:05.251,,-71,-439,971
23:18:05.288,,-100,-444,997
23:18:05.325,,-136,-438,1013
23:18:05.363,,-139,-474,1014
23:18:05.400,,-108,-569,983
23:18:05.437,,-101,-624,932
23:18:05.474,,-182,-585,902
23:18:05.511,,-193,-509,851
23:18:05.548,,-225,-467,838
23:18:05.585,,-258,-432,862
23:18:05.622,,-226,-443,891
23:18:05.659,,-184,-546,877
23:18:05.696,,-149,-578,873
23:18:05.733,,-157,-525,878
23:18:05.770,,-159,-500,857
23:18:05.807,,-175,-518,840
23:18:05.844,,-129,-517,855
23:18:05.881,,-115,-508,880
23:18:05.918,,-146,-517,919
23:18:05.955,,-169,-499,900
23:18:05.992,,-219,-458,922
23:18:06.029,,-191,-470,941
23:18:06.066,,-160,-481,959
23:18:06.103,,-106,-521,970
23:18:06.140,,-110,-529,964
23:18:06.177,,-127,-531,945
23:18:06.215,,-77,-527,894
23:18:06.252,,-106,-499,889
23:18:06.289,,-101,-493,886
23:18:06.326,,-126,-476,908
23:18:06.363,,-146,-474,945
23:18:06.400,,-119,-461,970
23:18:06.437,,-106,-491,969
23:18:06.474,,-122,-505,946
23:18:06.511,,-121,-465,919
23:18:06.548,,-161,-459,897
23:18:06.585,,-142,-443,899
23:18:06.622,,-133,-421,921
23:18:06.659,,-144,-398,962
23:18:06.696,,-142,-401,977
23:18:06.733,,-133,-435,966
23:18:06.770,,-151,-427,956
23:18:06.807,,-172,-434,946
23:18:06.844,,-163,-440,904
23:18:06.881,,-174,-401,917
23:18:06.918,,-166,-369,917
23:18:06.955,,-163,-343,940
23:18:06.992,,-196,-351,975
23:18:07.029,,-174,-396,987
23:18:07.066,,-154,-432,974
23:18:07.103,,-166,-474,961
23:18:07.141,,-199,-551,919
23:18:07.178,,-250,-614,862
23:18:07.215,,-293,-605,826
23:18:07.252,,-303,-553,801
23:18:07.289,,-343,-538,797
23:18:07.326,,-361,-529,814
23:18:07.363,,-333,-506,831
23:18:07.400,,-364,-477,861
23:18:07.437,,-343,-468,844
23:18:07.474,,-364,-444,847
23:18:07.511,,-350,-452,834
23:18:07.548,,-347,-487,810
23:18:07.585,,-358,-498,808
23:18:07.622,,-332,-491,785
23:18:07.659,,-355,-494,779
23:18:07.696,,-424,-484,770
23:18:07.733,,-426,-487,752
23:18:07.770,,-448,-477,759
23:18:07.807,,-455,-500,782
23:18:07.844,,-444,-515,806
23:18:07.881,,-447,-525,823
23:18:07.918,,-447,-520,817
23:18:07.955,,-458,-498,790
23:18:07.993,,-461,-456,760
23:18:08.030,,-468,-409,750
23:18:08.067,,-481,-406,761
23:18:08.104,,-440,-443,763
23:18:08.141,,-420,-463,789
23:18:08.178,,-411,-479,803
23:18:08.215,,-404,-485,809
23:18:08.252,,-417,-493,810
23:18:08.289,,-422,-494,798
23:18:08.326,,-454,-498,790
23:18:08.363,,-428,-482,789
23:18:08.400,,-420,-456,800
23:18:08.437,,-437,-438,814
23:18:08.474,,-431,-432,821
23:18:08.511,,-432,-465,824
23:18:08.548,,-413,-486,819
23:18:08.585,,-428,-463,839
23:18:08.622,,-408,-475,830
23:18:08.659,,-401,-444,813
23:18:08.696,,-426,-397,813
23:18:08.733,,-436,-390,811
23:18:08.770,,-490,-394,838
23:18:08.807,,-473,-411,851
23:18:08.845,,-480,-442,857
23:18:08.882,,-425,-470,827
23:18:08.919,,-421,-429,819
23:18:08.956,,-396,-421,799
23:18:08.993,,-389,-393,795
23:18:09.030,,-375,-391,789
23:18:09.067,,-408,-359,816
23:18:09.104,,-401,-362,852
23:18:09.141,,-412,-394,890
23:18:09.178,,-376,-434,891
23:18:09.215,,-408,-408,911
23:18:09.252,,-378,-454,884
23:18:09.289,,-392,-456,864
23:18:09.326,,-451,-437,853
23:18:09.363,,-486,-412,847
23:18:09.400,,-458,-433,830
23:18:09.437,,-441,-419,833
23:18:09.474,,-445,-397,833
23:18:09.511,,-437,-384,821
23:18:09.548,,-427,-383,793
23:18:09.585,,-446,-373,781
23:18:09.622,,-491,-378,781
23:18:09.659,,-467,-403,778
23:18:09.696,,-485,-395,814
23:18:09.734,,-459,-398,841
23:18:09.771,,-416,-405,861
23:18:09.808,,-357,-423,871
23:18:09.845,,-382,-393,885
23:18:09.882,,-427,-393,897
23:18:09.919,,-443,-417,914
23:18:09.956,,-444,-456,870
23:18:09.993,,-476,-437,807
23:18:10.030,,-544,-384,785
23:18:10.067,,-573,-369,743
23:18:10.104,,-654,-365,712
23:18:10.141,,-664,-376,685
23:18:10.178,,-780,-348,669
23:18:10.215,,-659,-247,619
23:18:10.252,,-682,-265,671
23:18:10.289,,-665,-309,644
23:18:10.326,,-663,-302,619
23:18:10.363,,-633,-273,697
23:18:10.400,,-557,-265,760
23:18:10.437,,-506,-271,858
23:18:10.474,,-492,-292,938
23:18:10.511,,-467,-334,953
23:18:10.548,,-480,-287,955
23:18:10.586,,-477,-210,952
23:18:10.623,,-533,-224,918
23:18:10.660,,-530,-255,821
23:18:10.697,,-521,-261,779
23:18:10.734,,-587,-248,816
23:18:10.771,,-628,-219,845
23:18:10.808,,-537,-238,809
23:18:10.845,,-534,-235,843
23:18:10.882,,-610,-237,857
23:18:10.919,,-584,-244,819
23:18:10.956,,-551,-228,820
23:18:10.993,,-584,-214,821
23:18:11.030,,-598,-257,771
23:18:11.067,,-642,-282,754
23:18:11.104,,-706,-268,758
23:18:11.141,,-627,-291,724
23:18:11.178,,-634,-270,759
23:18:11.215,,-618,-254,776
23:18:11.252,,-680,-224,789
23:18:11.289,,-689,-229,781
23:18:11.326,,-702,-241,776
23:18:11.363,,-734,-225,785
23:18:11.400,,-687,-210,763
23:18:11.438,,-699,-176,764
23:18:11.475,,-692,-194,750
23:18:11.512,,-703,-206,727
23:18:11.549,,-715,-222,746
23:18:11.586,,-668,-260,721
23:18:11.623,,-715,-243,753
23:18:11.660,,-655,-236,735
23:18:11.697,,-642,-229,755
23:18:11.734,,-651,-216,789
23:18:11.771,,-694,-234,806
23:18:11.808,,-698,-258,803
23:18:11.845,,-617,-249,788
23:18:11.882,,-631,-203,801
23:18:11.919,,-677,-204,824
23:18:11.956,,-673,-205,817
23:18:11.993,,-580,-255,771
23:18:12.030,,-647,-272,773
23:18:12.067,,-719,-258,748
23:18:12.104,,-753,-216,737
23:18:12.141,,-771,-250,764
23:18:12.178,,-759,-241,763
23:18:12.215,,-775,-204,780
23:18:12.253,,-675,-217,732
23:18:12.290,,-671,-171,689
23:18:12.327,,-746,-145,708
23:18:12.364,,-787,-202,683
23:18:12.401,,-823,-336,647
23:18:12.438,,-807,-404,620
23:18:12.475,,-749,-334,612
23:18:12.512,,-794,-208,644
23:18:12.549,,-801,-221,645
23:18:12.586,,-820,-315,632
23:18:12.623,,-846,-344,655
23:18:12.660,,-769,-281,653
23:18:12.697,,-759,-184,691
23:18:12.734,,-758,-199,695
23:18:12.771,,-769,-278,681
23:18:12.808,,-759,-316,653
23:18:12.845,,-823,-251,712
23:18:12.882,,-848,-261,722
23:18:12.919,,-767,-267,680
23:18:12.956,,-743,-262,680
23:18:12.994,,-789,-262,660
23:18:13.031,,-741,-258,604
23:18:13.068,,-861,-228,668
23:18:13.105,,-833,-262,612
23:18:13.142,,-864,-264,623
23:18:13.179,,-824,-280,640
23:18:13.216,,-825,-210,667
23:18:13.253,,-868,-242,677
23:18:13.290,,-810,-276,626
23:18:13.327,,-833,-229,622
23:18:13.364,,-813,-242,594
23:18:13.401,,-839,-232,586
23:18:13.438,,-857,-233,591
23:18:13.475,,-815,-235,607
23:18:13.512,,-861,-214,649
23:18:13.549,,-861,-192,686
23:18:13.586,,-858,-173,732
23:18:13.623,,-804,-207,719
23:18:13.660,,-740,-221,629
23:18:13.697,,-794,-155,622
23:18:13.734,,-902,-112,648
23:18:13.771,,-972,-158,655
23:18:13.809,,-862,-195,650
23:18:13.846,,-841,-152,697
23:18:13.883,,-902,-112,745
23:18:13.920,,-873,-104,721
23:18:13.957,,-804,-144,659
23:18:13.994,,-815,-193,607
23:18:14.031,,-820,-156,590
23:18:14.068,,-846,-151,601
23:18:14.105,,-885,-175,631
23:18:14.142,,-847,-214,634
23:18:14.179,,-836,-204,692
23:18:14.216,,-768,-151,721
23:18:14.253,,-829,-57,774
23:18:14.290,,-836,-150,710
23:18:14.327,,-791,-194,617
23:18:14.364,,-808,-167,604
23:18:14.401,,-917,-139,615
23:18:14.438,,-929,-130,582
23:18:14.475,,-950,-106,647
23:18:14.512,,-871,-99,703
23:18:14.550,,-777,-48,745
23:18:14.587,,-777,-156,747
23:18:14.624,,-781,-197,734
23:18:14.661,,-757,-122,727
23:18:14.698,,-737,-104,691
23:18:14.735,,-745,-140,661
23:18:14.772,,-765,-137,674
23:18:14.809,,-851,-147,714
23:18:14.846,,-778,-182,707
23:18:14.883,,-777,-188,764
23:18:14.920,,-768,-171,775
23:18:14.957,,-743,-161,747
23:18:14.994,,-751,-181,733
23:18:15.031,,-748,-171,707
23:18:15.068,,-740,-149,687
23:18:15.105,,-725,-186,682
23:18:15.142,,-728,-198,649
23:18:15.179,,-811,-260,655
23:18:15.216,,-853,-313,635
23:18:15.253,,-823,-268,655
23:18:15.290,,-752,-158,678
23:18:15.328,,-777,-185,683
23:18:15.365,,-839,-267,681
23:18:15.402,,-833,-310,673
23:18:15.439,,-756,-264,680
23:18:15.476,,-738,-169,714
23:18:15.513,,-724,-171,700
23:18:15.550,,-684,-244,676
23:18:15.587,,-678,-256,687
23:18:15.624,,-789,-202,705
23:18:15.661,,-708,-260,659
23:18:15.698,,-718,-289,719
23:18:15.735,,-808,-308,758
23:18:15.772,,-766,-315,727
23:18:15.809,,-702,-305,712
23:18:15.846,,-783,-267,722
23:18:15.883,,-855,-207,697
23:18:15.920,,-848,-232,633
23:18:15.957,,-778,-237,558
23:18:15.994,,-734,-188,544
23:18:16.031,,-776,-198,583
23:18:16.068,,-824,-235,599
23:18:16.105,,-833,-287,551
23:18:16.142,,-831,-308,546
23:18:16.180,,-876,-286,609
23:18:16.217,,-861,-263,653
23:18:16.254,,-817,-234,678
23:18:16.291,,-714,-227,680
23:18:16.328,,-711,-229,656
23:18:16.365,,-763,-209,664
23:18:16.402,,-784,-205,676
23:18:16.439,,-761,-261,674
23:18:16.476,,-702,-274,676
23:18:16.513,,-694,-247,696
23:18:16.550,,-685,-250,730
23:18:16.587,,-635,-283,768
23:18:16.624,,-592,-324,779
23:18:16.661,,-616,-365,779
23:18:16.698,,-642,-333,769
23:18:16.735,,-681,-299,747
23:18:16.772,,-727,-276,765
23:18:16.809,,-713,-236,775
23:18:16.846,,-612,-208,766
23:18:16.883,,-611,-224,790
23:18:16.920,,-576,-281,761
23:18:16.958,,-597,-291,780
23:18:16.995,,-562,-297,767
23:18:17.032,,-559,-324,763
23:18:17.069,,-527,-330,780
23:18:17.106,,-502,-328,798
23:18:17.143,,-509,-322,830
23:18:17.180,,-525,-314,856
23:18:17.217,,-555,-333,889
23:18:17.254,,-540,-382,873
23:18:17.291,,-530,-403,826
23:18:17.328,,-551,-365,776
23:18:17.365,,-606,-310,747
23:18:17.402,,-649,-287,755
23:18:17.439,,-548,-343,742
23:18:17.476,,-489,-341,783
23:18:17.513,,-453,-305,838
23:18:17.550,,-394,-361,869
23:18:17.587,,-381,-414,883
23:18:17.624,,-361,-373,878
23:18:17.661,,-417,-313,868
23:18:17.698,,-393,-375,833
23:18:17.736,,-450,-388,845
23:18:17.773,,-424,-401,849
23:18:17.810,,-452,-371,877
23:18:17.847,,-415,-373,882
23:18:17.884,,-447,-299,907
23:18:17.921,,-452,-296,918
23:18:17.958,,-428,-359,886
23:18:17.995,,-448,-374,895
23:18:18.032,,-404,-357,887
23:18:18.069,,-386,-385,876
23:18:18.106,,-327,-408,831
23:18:18.143,,-393,-354,832
23:18:18.180,,-431,-345,856
23:18:18.217,,-354,-394,863
23:18:18.254,,-379,-397,922
23:18:18.291,,-403,-393,941
23:18:18.328,,-498,-375,947
23:18:18.365,,-532,-452,803
23:18:18.402,,-573,-396,788
23:18:18.439,,-480,-231,768
23:18:18.476,,-466,-255,794
23:18:18.513,,-431,-364,762
23:18:18.551,,-449,-346,790
23:18:18.588,,-395,-366,826
23:18:18.625,,-381,-425,832
23:18:18.662,,-444,-457,849
23:18:18.699,,-489,-431,872
23:18:18.736,,-451,-413,859
23:18:18.773,,-491,-395,871
23:18:18.810,,-561,-339,871
23:18:18.847,,-666,-289,918
23:18:18.884,,-668,-244,798
23:18:18.921,,-483,-231,745
23:18:18.958,,-492,-409,781
23:18:18.995,,-455,-360,726
23:18:19.032,,-498,-256,759
23:18:19.069,,-455,-322,767
23:18:19.106,,-431,-430,767
23:18:19.143,,-477,-409,793
23:18:19.180,,-491,-431,818
23:18:19.217,,-547,-469,855
23:18:19.254,,-453,-504,861
23:18:19.291,,-518,-406,885
23:18:19.329,,-448,-296,849
23:18:19.366,,-443,-339,851
23:18:19.403,,-418,-400,807
23:18:19.440,,-358,-386,810
23:18:19.477,,-357,-369,848
23:18:19.514,,-351,-393,847
23:18:19.551,,-369,-413,852
23:18:19.588,,-319,-471,864
23:18:19.625,,-305,-472,902
23:18:19.662,,-211,-483,926
23:18:19.699,,-257,-420,960
23:18:19.736,,-372,-378,987
23:18:19.773,,-330,-419,937
23:18:19.810,,-330,-444,922
23:18:19.847,,-368,-389,917
23:18:19.884,,-361,-401,883
23:18:19.921,,-419,-374,851
23:18:19.958,,-400,-394,823
23:18:19.995,,-409,-385,812
23:18:20.032,,-403,-413,806
23:18:20.069,,-403,-436,809
23:18:20.106,,-412,-478,844
23:18:20.143,,-409,-540,840
23:18:20.181,,-434,-544,804
23:18:20.218,,-480,-482,786
23:18:20.255,,-518,-387,768
23:18:20.292,,-461,-405,788
23:18:20.329,,-466,-409,810
23:18:20.366,,-420,-343,836
23:18:20.403,,-456,-322,863
23:18:20.440,,-460,-454,791
23:18:20.477,,-493,-497,748
23:18:20.514,,-531,-459,752
23:18:20.551,,-528,-436,729
23:18:20.588,,-543,-414,742
23:18:20.625,,-535,-415,757
23:18:20.662,,-512,-452,763
23:18:20.699,,-529,-436,826
23:18:20.736,,-491,-432,834
23:18:20.773,,-481,-433,814
23:18:20.810,,-508,-431,799
23:18:20.847,,-475,-409,757
23:18:20.884,,-561,-376,792
23:18:20.921,,-502,-465,753
23:18:20.958,,-477,-497,772
23:18:20.996,,-493,-464,799
23:18:21.033,,-489,-442,811
23:18:21.070,,-494,-494,785
23:18:21.107,,-508,-516,735
23:18:21.144,,-619,-449,713
23:18:21.181,,-625,-420,700
23:18:21.218,,-612,-411,697
23:18:21.255,,-540,-451,720
23:18:21.292,,-538,-421,745
23:18:21.329,,-521,-443,755
23:18:21.366,,-505,-491,750
23:18:21.403,,-461,-443,804
23:18:21.440,,-442,-432,839
23:18:21.477,,-538,-449,825
23:18:21.514,,-515,-461,810
23:18:21.551,,-516,-437,780
23:18:21.588,,-493,-447,755
23:18:21.625,,-514,-439,747
23:18:21.662,,-503,-453,724
23:18:21.699,,-485,-399,781
23:18:21.736,,-465,-451,783
23:18:21.774,,-471,-475,804
23:18:21.811,,-463,-422,826
23:18:21.848,,-342,-415,843
23:18:21.885,,-368,-328,909
23:18:21.922,,-344,-309,944
23:18:21.959,,-303,-304,961
23:18:21.996,,-265,-279,970
23:18:22.033,,-258,-228,992
23:18:22.070,,-183,-229,1003
23:18:22.107,,-149,-220,1017
23:18:22.144,,-151,-232,1046
23:18:22.181,,-145,-196,1029
23:18:22.218,,-151,-155,1029
23:18:22.255,,-144,-188,1020
23:18:22.292,,-100,-188,1048
23:18:22.329,,-109,-210,1049
23:18:22.366,,-98,-203,1017
23:18:22.403,,-62,-170,1005
23:18:22.440,,-116,-165,990
23:18:22.477,,-114,-160,971
23:18:22.514,,-71,-79,1054
23:18:22.551,,-51,-146,1073
23:18:22.588,,-60,-221,1051
23:18:22.625,,-63,-190,1063
23:18:22.662,,-30,-148,1081
23:18:22.699,,-19,-174,1045
23:18:22.736,,-16,-132,1051
23:18:22.773,,-31,-118,1054
23:18:22.810,,8,-129,1052
23:18:22.847,,17,-135,1064
23:18:22.884,,25,-144,1052
23:18:22.921,,24,-139,1024
23:18:22.958,,-32,-128,993
23:18:22.995,,-62,-82,994
23:18:23.032,,-75,-85,1007
23:18:23.070,,-37,-100,1022
23:18:23.107,,-14,-82,1069
23:18:23.144,,14,-101,1090
23:18:23.181,,13,-116,1091
23:18:23.218,,0,-125,1064
23:18:23.255,,-68,-122,1056
23:18:23.292,,-69,-147,1035
23:18:23.329,,-84,-171,1013
23:18:23.366,,-114,-189,997
23:18:23.403,,-130,-206,982
23:18:23.440,,-163,-213,981
23:18:23.477,,-171,-227,987
23:18:23.514,,-159,-246,996
23:18:23.551,,-194,-249,1013
23:18:23.588,,-165,-285,997
23:18:23.625,,-207,-297,987
23:18:23.662,,-205,-320,959
23:18:23.699,,-196,-315,935
23:18:23.736,,-203,-305,925
23:18:23.773,,-224,-300,921
23:18:23.810,,-241,-299,925
23:18:23.848,,-213,-284,938
23:18:23.885,,-187,-290,961
23:18:23.922,,-156,-302,970
23:18:23.959,,-170,-300,991
23:18:23.996,,-155,-307,976
23:18:24.033,,-169,-311,963
23:18:24.070,,-190,-294,965
23:18:24.107,,-255,-269,988
23:18:24.144,,-249,-267,988
23:18:24.181,,-258,-255,1002
23:18:24.218,,-202,-264,997
23:18:24.255,,-169,-276,983
23:18:24.292,,-173,-293,972
23:18:24.329,,-202,-298,967
23:18:24.366,,-182,-343,954
23:18:24.403,,-144,-358,947
23:18:24.440,,-168,-326,976
23:18:24.477,,-181,-295,1017
23:18:24.514,,-149,-322,1010
23:18:24.551,,-203,-306,1014
23:18:24.588,,-191,-285,999
23:18:24.625,,-154,-297,967
23:18:24.663,,-191,-307,956
23:18:24.700,,-172,-314,948
23:18:24.737,,-165,-341,925
23:18:24.774,,-159,-346,931
23:18:24.811,,-166,-317,952
23:18:24.848,,-223,-303,1009
23:18:24.885,,-163,-322,1023
23:18:24.922,,-198,-301,1072
23:18:24.959,,-206,-295,1099
23:18:24.996,,-143,-340,1050
23:18:25.033,,-174,-314,1006
23:18:25.070,,-221,-303,960
23:18:25.107,,-235,-307,915
23:18:25.144,,-237,-353,876
23:18:25.181,,-217,-354,867
23:18:25.218,,-174,-349,862
23:18:25.255,,-208,-343,892
23:18:25.292,,-172,-349,905
23:18:25.329,,-231,-324,959
23:18:25.366,,-219,-339,978
23:18:25.404,,-227,-320,1017
23:18:25.441,,-163,-345,1014
23:18:25.478,,-144,-310,1008
23:18:25.515,,-199,-297,1006
23:18:25.552,,-181,-326,987
23:18:25.589,,-194,-328,992
23:18:25.626,,-199,-317,996
23:18:25.663,,-224,-292,987
23:18:25.700,,-271,-298,979
23:18:25.737,,-208,-321,944
23:18:25.774,,-203,-289,939
23:18:25.811,,-229,-273,937
23:18:25.848,,-243,-305,933
23:18:25.885,,-192,-343,937
23:18:25.922,,-170,-338,960
23:18:25.959,,-168,-314,992
23:18:25.996,,-190,-304,1002
23:18:26.033,,-161,-311,989
23:18:26.070,,-164,-274,974
23:18:26.107,,-181,-273,961
23:18:26.144,,-159,-316,926
23:18:26.182,,-156,-319,927
23:18:26.219,,-160,-298,959
23:18:26.256,,-122,-304,989
23:18:26.293,,-86,-299,1002
23:18:26.330,,-189,-245,1040
23:18:26.367,,-202,-226,1060
23:18:26.404,,-138,-230,1061
23:18:26.441,,-169,-264,1077
23:18:26.478,,-162,-263,1070
23:18:26.515,,-91,-311,1007
23:18:26.552,,-193,-318,958
23:18:26.589,,-201,-290,925
23:18:26.626,,-190,-262,902
23:18:26.663,,-177,-317,895
23:18:26.700,,-188,-292,932
23:18:26.737,,-137,-285,963
23:18:26.774,,-167,-293,995
23:18:26.811,,-179,-312,1020
23:18:26.848,,-151,-303,1031
23:18:26.885,,-146,-269,1034
23:18:26.922,,-163,-277,1020
23:18:26.959,,-139,-304,972
23:18:26.997,,-169,-270,950
23:18:27.034,,-185,-283,941
23:18:27.071,,-168,-305,939
23:18:27.108,,-175,-290,966
23:18:27.145,,-172,-260,990
23:18:27.182,,-167,-251,1004
23:18:27.219,,-174,-244,1021
23:18:27.256,,-156,-263,1021
23:18:27.293,,-150,-290,1001
23:18:27.330,,-156,-318,978
23:18:27.367,,-159,-328,944
23:18:27.404,,-179,-298,940
23:18:27.441,,-192,-271,950
23:18:27.478,,-187,-255,985
23:18:27.515,,-183,-270,1024
23:18:27.552,,-153,-305,1032
23:18:27.589,,-141,-296,1023
23:18:27.626,,-163,-297,991
23:18:27.663,,-185,-279,972
23:18:27.700,,-202,-274,967
23:18:27.737,,-190,-285,967
23:18:27.774,,-175,-292,962
23:18:27.812,,-180,-298,956
23:18:27.849,,-225,-293,968
23:18:27.886,,-207,-297,982
23:18:27.923,,-176,-295,1007
23:18:27.960,,-147,-307,998
23:18:27.997,,-180,-286,985
23:18:28.034,,-202,-290,962
23:18:28.071,,-247,-286,963
23:18:28.108,,-251,-297,973
23:18:28.145,,-232,-301,985
23:18:28.182,,-212,-324,986
23:18:28.219,,-205,-323,958
23:18:28.256,,-230,-303,922
23:18:28.293,,-289,-275,906
23:18:28.330,,-293,-296,882
23:18:28.367,,-312,-302,900
23:18:28.404,,-289,-316,918
23:18:28.441,,-284,-302,941
23:18:28.478,,-260,-289,959
23:18:28.515,,-288,-263,973
23:18:28.552,,-333,-251,986
23:18:28.589,,-326,-250,979
23:18:28.626,,-338,-267,958
23:18:28.663,,-327,-252,935
23:18:28.700,,-338,-239,921
23:18:28.737,,-333,-229,911
23:18:28.775,,-333,-210,906
23:18:28.812,,-357,-197,921
23:18:28.849,,-345,-170,954
23:18:28.886,,-323,-174,1002
23:18:28.923,,-325,-215,1000
23:18:28.960,,-350,-235,970
23:18:28.997,,-373,-257,925
23:18:29.034,,-396,-277,870
23:18:29.071,,-470,-253,846
23:18:29.108,,-471,-263,826
23:18:29.145,,-511,-295,830
23:18:29.182,,-505,-336,815
23:18:29.219,,-492,-300,824
23:18:29.256,,-444,-251,869
23:18:29.293,,-420,-136,899
23:18:29.330,,-350,-129,929
23:18:29.367,,-346,-174,971
23:18:29.404,,-274,-217,1013
23:18:29.441,,-261,-198,1028
23:18:29.478,,-238,-207,1004
23:18:29.515,,-279,-239,962
23:18:29.552,,-318,-240,937
23:18:29.590,,-320,-205,928
23:18:29.627,,-336,-212,938
23:18:29.664,,-353,-211,952
23:18:29.701,,-347,-215,957
23:18:29.738,,-345,-219,952
23:18:29.775,,-424,-215,970
23:18:29.812,,-366,-248,944
23:18:29.849,,-407,-246,926
23:18:29.886,,-452,-267,911
23:18:29.923,,-421,-252,876
23:18:29.960,,-453,-248,867
23:18:29.997,,-432,-252,843
